   869    0.22944E+04    0.10929E+02   -0.17608E+02    0.17686E+06   -0.94724E+02
   870    0.22895E+04    0.10963E+02   -0.15868E+02    0.17633E+06   -0.93900E+02
   871    0.22845E+04    0.11003E+02   -0.14136E+02    0.17579E+06   -0.93065E+02
   872    0.22793E+04    0.11049E+02   -0.12413E+02    0.17526E+06   -0.92220E+02
   873    0.22739E+04    0.11101E+02   -0.10699E+02    0.17473E+06   -0.91365E+02
   874    0.22684E+04    0.11159E+02   -0.89964E+01    0.17420E+06   -0.90499E+02
   875    0.22627E+04    0.11221E+02   -0.73028E+01    0.17367E+06   -0.89624E+02
   876    0.22568E+04    0.11290E+02   -0.56203E+01    0.17315E+06   -0.88739E+02
   877    0.22510E+04    0.11363E+02   -0.39505E+01    0.17262E+06   -0.87845E+02
   878    0.22447E+04    0.11442E+02   -0.22928E+01    0.17210E+06   -0.86942E+02
   879    0.22385E+04    0.11528E+02   -0.64744E+00    0.17158E+06   -0.86030E+02
   880    0.22321E+04    0.11619E+02    0.98471E+00    0.17106E+06   -0.85110E+02
   881    0.22254E+04    0.11714E+02    0.26020E+01    0.17054E+06   -0.84181E+02
   882    0.22187E+04    0.11815E+02    0.42049E+01    0.17003E+06   -0.83243E+02
   883    0.22119E+04    0.11923E+02    0.57918E+01    0.16952E+06   -0.82298E+02
   884    0.22048E+04    0.12034E+02    0.73648E+01    0.16900E+06   -0.81345E+02
   885    0.21975E+04    0.12152E+02    0.89207E+01    0.16849E+06   -0.80385E+02
   886    0.21902E+04    0.12275E+02    0.10460E+02    0.16798E+06   -0.79418E+02
   887    0.21827E+04    0.12403E+02    0.11983E+02    0.16748E+06   -0.78443E+02
   888    0.21752E+04    0.12537E+02    0.13488E+02    0.16697E+06   -0.77461E+02
   889    0.21673E+04    0.12675E+02    0.14975E+02    0.16647E+06   -0.76473E+02
   890    0.21594E+04    0.12819E+02    0.16442E+02    0.16597E+06   -0.75479E+02
   891    0.21514E+04    0.12968E+02    0.17893E+02    0.16547E+06   -0.74478E+02
   892    0.21433E+04    0.13122E+02    0.19325E+02    0.16497E+06   -0.73472E+02
   893    0.21349E+04    0.13281E+02    0.20736E+02    0.16447E+06   -0.72460E+02
   894    0.21266E+04    0.13445E+02    0.22128E+02    0.16397E+06   -0.71442E+02
   895    0.21180E+04    0.13614E+02    0.23502E+02    0.16348E+06   -0.70420E+02
   896    0.21093E+04    0.13788E+02    0.24854E+02    0.16299E+06   -0.69392E+02
   897    0.21005E+04    0.13967E+02    0.26186E+02    0.16250E+06   -0.68359E+02
   898    0.20916E+04    0.14150E+02    0.27497E+02    0.16201E+06   -0.67322E+02
   899    0.20826E+04    0.14339E+02    0.28787E+02    0.16152E+06   -0.66281E+02
   900    0.20734E+04    0.14532E+02    0.30055E+02    0.16103E+06   -0.65235E+02
   901    0.20642E+04    0.14730E+02    0.31302E+02    0.16055E+06   -0.64186E+02
   902    0.20548E+04    0.14932E+02    0.32527E+02    0.16006E+06   -0.63133E+02
   903    0.20452E+04    0.15138E+02    0.33729E+02    0.15958E+06   -0.62076E+02
   904    0.20357E+04    0.15349E+02    0.34907E+02    0.15910E+06   -0.61017E+02
   905    0.20260E+04    0.15565E+02    0.36062E+02    0.15862E+06   -0.59954E+02
   906    0.20162E+04    0.15784E+02    0.37192E+02    0.15815E+06   -0.58888E+02
   907    0.20063E+04    0.16007E+02    0.38298E+02    0.15767E+06   -0.57820E+02
   908    0.19965E+04    0.16233E+02    0.39379E+02    0.15720E+06   -0.56749E+02
   909    0.19864E+04    0.16464E+02    0.40435E+02    0.15673E+06   -0.55676E+02
   910    0.19762E+04    0.16700E+02    0.41466E+02    0.15625E+06   -0.54600E+02
   911    0.19660E+04    0.16937E+02    0.42470E+02    0.15579E+06   -0.53523E+02
   912    0.19557E+04    0.17179E+02    0.43448E+02    0.15532E+06   -0.52444E+02
   913    0.19450E+04    0.17423E+02    0.44399E+02    0.15485E+06   -0.51363E+02
   914    0.19347E+04    0.17671E+02    0.45325E+02    0.15439E+06   -0.50282E+02
   915    0.19241E+04    0.17923E+02    0.46223E+02    0.15392E+06   -0.49199E+02
   916    0.19135E+04    0.18176E+02    0.47093E+02    0.15346E+06   -0.48115E+02
   917    0.19028E+04    0.18434E+02    0.47937E+02    0.15300E+06   -0.47030E+02
   918    0.18921E+04    0.18694E+02    0.48752E+02    0.15254E+06   -0.45944E+02
   919    0.18814E+04    0.18957E+02    0.49539E+02    0.15208E+06   -0.44859E+02
   920    0.18705E+04    0.19222E+02    0.50297E+02    0.15163E+06   -0.43773E+02
   921    0.18597E+04    0.19490E+02    0.51026E+02    0.15117E+06   -0.42687E+02
   922    0.18488E+04    0.19759E+02    0.51727E+02    0.15072E+06   -0.41602E+02
   923    0.18378E+04    0.20031E+02    0.52400E+02    0.15027E+06   -0.40516E+02
   924    0.18268E+04    0.20306E+02    0.53042E+02    0.14982E+06   -0.39432E+02
   925    0.18158E+04    0.20582E+02    0.53655E+02    0.14937E+06   -0.38348E+02
   926    0.18047E+04    0.20861E+02    0.54239E+02    0.14892E+06   -0.37265E+02
   927    0.17936E+04    0.21141E+02    0.54793E+02    0.14847E+06   -0.36183E+02
   928    0.17825E+04    0.21423E+02    0.55317E+02    0.14803E+06   -0.35103E+02
   929    0.17713E+04    0.21707E+02    0.55812E+02    0.14759E+06   -0.34024E+02
   930    0.17602E+04    0.21991E+02    0.56276E+02    0.14714E+06   -0.32947E+02
   931    0.17490E+04    0.22278E+02    0.56711E+02    0.14670E+06   -0.31872E+02
   932    0.17378E+04    0.22565E+02    0.57116E+02    0.14626E+06   -0.30799E+02
   933    0.17266E+04    0.22854E+02    0.57490E+02    0.14583E+06   -0.29729E+02
   934    0.17154E+04    0.23145E+02    0.57836E+02    0.14539E+06   -0.28661E+02
   935    0.17041E+04    0.23436E+02    0.58149E+02    0.14495E+06   -0.27596E+02
   936    0.16930E+04    0.23727E+02    0.58433E+02    0.14452E+06   -0.26533E+02
   937    0.16817E+04    0.24021E+02    0.58686E+02    0.14409E+06   -0.25474E+02
   938    0.16704E+04    0.24315E+02    0.58909E+02    0.14366E+06   -0.24418E+02
   939    0.16593E+04    0.24608E+02    0.59102E+02    0.14323E+06   -0.23366E+02
   940    0.16480E+04    0.24903E+02    0.59264E+02    0.14280E+06   -0.22317E+02
   941    0.16368E+04    0.25198E+02    0.59395E+02    0.14237E+06   -0.21272E+02
   942    0.16256E+04    0.25494E+02    0.59496E+02    0.14195E+06   -0.20231E+02
   943    0.16144E+04    0.25789E+02    0.59567E+02    0.14152E+06   -0.19195E+02
   944    0.16033E+04    0.26085E+02    0.59607E+02    0.14110E+06   -0.18163E+02
   945    0.15922E+04    0.26380E+02    0.59617E+02    0.14068E+06   -0.17135E+02
   946    0.15811E+04    0.26677E+02    0.59596E+02    0.14026E+06   -0.16113E+02
   947    0.15700E+04    0.26972E+02    0.59546E+02    0.13984E+06   -0.15096E+02
   948    0.15587E+04    0.27269E+02    0.59466E+02    0.13942E+06   -0.14083E+02
   949    0.15477E+04    0.27564E+02    0.59355E+02    0.13900E+06   -0.13077E+02
   950    0.15367E+04    0.27859E+02    0.59215E+02    0.13859E+06   -0.12075E+02
   951    0.15257E+04    0.28155E+02    0.59045E+02    0.13817E+06   -0.11080E+02
   952    0.15148E+04    0.28450E+02    0.58846E+02    0.13776E+06   -0.10091E+02
   953    0.15039E+04    0.28743E+02    0.58617E+02    0.13735E+06   -0.91074E+01
   954    0.14930E+04    0.29037E+02    0.58359E+02    0.13694E+06   -0.81301E+01
   955    0.14821E+04    0.29329E+02    0.58072E+02    0.13653E+06   -0.71590E+01
   956    0.14712E+04    0.29620E+02    0.57756E+02    0.13612E+06   -0.61942E+01
   957    0.14605E+04    0.29909E+02    0.57413E+02    0.13572E+06   -0.52358E+01
   958    0.14498E+04    0.30197E+02    0.57041E+02    0.13531E+06   -0.42838E+01
   959    0.14392E+04    0.30484E+02    0.56642E+02    0.13491E+06   -0.33384E+01
   960    0.14286E+04    0.30769E+02    0.56216E+02    0.13451E+06   -0.23997E+01
   961    0.14180E+04    0.31053E+02    0.55763E+02    0.13411E+06   -0.14677E+01
   962    0.14076E+04    0.31334E+02    0.55283E+02    0.13371E+06   -0.54251E+00
   963    0.13972E+04    0.31614E+02    0.54777E+02    0.13331E+06    0.37574E+00
   964    0.13870E+04    0.31891E+02    0.54246E+02    0.13291E+06    0.12870E+01
   965    0.13767E+04    0.32166E+02    0.53689E+02    0.13251E+06    0.21911E+01
   966    0.13665E+04    0.32440E+02    0.53106E+02    0.13212E+06    0.30880E+01
   967    0.13564E+04    0.32711E+02    0.52499E+02    0.13172E+06    0.39776E+01
   968    0.13464E+04    0.32978E+02    0.51867E+02    0.13133E+06    0.48599E+01
   969    0.13365E+04    0.33243E+02    0.51212E+02    0.13094E+06    0.57346E+01
   970    0.13267E+04    0.33505E+02    0.50531E+02    0.13055E+06    0.66018E+01
   971    0.13169E+04    0.33765E+02    0.49828E+02    0.13016E+06    0.74614E+01
   972    0.13072E+04    0.34021E+02    0.49102E+02    0.12977E+06    0.83132E+01
   973    0.12975E+04    0.34273E+02    0.48352E+02    0.12939E+06    0.91571E+01
   974    0.12881E+04    0.34523E+02    0.47580E+02    0.12900E+06    0.99931E+01
   975    0.12787E+04    0.34770E+02    0.46786E+02    0.12862E+06    0.10821E+02
   976    0.12695E+04    0.35012E+02    0.45970E+02    0.12823E+06    0.11641E+02
   977    0.12603E+04    0.35252E+02    0.45134E+02    0.12785E+06    0.12453E+02
   978    0.12511E+04    0.35488E+02    0.44276E+02    0.12747E+06    0.13256E+02
   979    0.12422E+04    0.35721E+02    0.43398E+02    0.12709E+06    0.14051E+02
   980    0.12334E+04    0.35949E+02    0.42500E+02    0.12671E+06    0.14837E+02
   981    0.12246E+04    0.36173E+02    0.41582E+02    0.12634E+06    0.15615E+02
   982    0.12159E+04    0.36394E+02    0.40644E+02    0.12596E+06    0.16385E+02
   983    0.12074E+04    0.36611E+02    0.39687E+02    0.12558E+06    0.17145E+02
   984    0.11990E+04    0.36821E+02    0.38712E+02    0.12521E+06    0.17897E+02
   985    0.11907E+04    0.37030E+02    0.37718E+02    0.12484E+06    0.18639E+02
   986    0.11824E+04    0.37234E+02    0.36706E+02    0.12447E+06    0.19373E+02
   987    0.11743E+04    0.37433E+02    0.35676E+02    0.12410E+06    0.20098E+02
   988    0.11664E+04    0.37629E+02    0.34629E+02    0.12373E+06    0.20813E+02
   989    0.11585E+04    0.37819E+02    0.33565E+02    0.12336E+06    0.21519E+02
   990    0.11508E+04    0.38008E+02    0.32484E+02    0.12299E+06    0.22215E+02
   991    0.11432E+04    0.38190E+02    0.31388E+02    0.12263E+06    0.22903E+02
   992    0.11358E+04    0.38367E+02    0.30274E+02    0.12226E+06    0.23580E+02
   993    0.11283E+04    0.38539E+02    0.29146E+02    0.12190E+06    0.24248E+02
   994    0.11211E+04    0.38708E+02    0.28002E+02    0.12154E+06    0.24906E+02
   995    0.11141E+04    0.38872E+02    0.26844E+02    0.12118E+06    0.25554E+02
   996    0.11071E+04    0.39028E+02    0.25671E+02    0.12082E+06    0.26193E+02
   997    0.11002E+04    0.39183E+02    0.24483E+02    0.12046E+06    0.26821E+02
   998    0.10935E+04    0.39332E+02    0.23283E+02    0.12010E+06    0.27439E+02
   999    0.10869E+04    0.39476E+02    0.22068E+02    0.11974E+06    0.28047E+02
  1000    0.10805E+04    0.39615E+02    0.20840E+02    0.11939E+06    0.28644E+02
  1001    0.10741E+04    0.39749E+02    0.19601E+02    0.11903E+06    0.29231E+02
  1002    0.10679E+04    0.39877E+02    0.18349E+02    0.11868E+06    0.29808E+02
  1003    0.10618E+04    0.40001E+02    0.17085E+02    0.11832E+06    0.30374E+02
  1004    0.10559E+04    0.40120E+02    0.15810E+02    0.11797E+06    0.30930E+02
  1005    0.10502E+04    0.40233E+02    0.14527E+02    0.11762E+06    0.31476E+02
  1006    0.10446E+04    0.40341E+02    0.13233E+02    0.11727E+06    0.32011E+02
  1007    0.10390E+04    0.40443E+02    0.11931E+02    0.11692E+06    0.32535E+02
  1008    0.10334E+04    0.40540E+02    0.10621E+02    0.11658E+06    0.33050E+02
  1009    0.10281E+04    0.40632E+02    0.93039E+01    0.11623E+06    0.33553E+02
  1010    0.10230E+04    0.40719E+02    0.79798E+01    0.11589E+06    0.34047E+02
  1011    0.10180E+04    0.40801E+02    0.66499E+01    0.11554E+06    0.34529E+02
  1012    0.10131E+04    0.40877E+02    0.53128E+01    0.11520E+06    0.35002E+02
  1013    0.10084E+04    0.40948E+02    0.39724E+01    0.11486E+06    0.35463E+02
  1014    0.10038E+04    0.41013E+02    0.26266E+01    0.11452E+06    0.35915E+02
  1015    0.99921E+03    0.41074E+02    0.12777E+01    0.11418E+06    0.36356E+02
  1016    0.99488E+03    0.41128E+02   -0.74770E-01    0.11384E+06    0.36786E+02
  1017    0.99070E+03    0.41177E+02   -0.14300E+01    0.11350E+06    0.37206E+02
  1018    0.98662E+03    0.41220E+02   -0.27872E+01    0.11316E+06    0.37615E+02
  1019    0.98262E+03    0.41259E+02   -0.41461E+01    0.11283E+06    0.38014E+02
  1020    0.97886E+03    0.41290E+02   -0.55059E+01    0.11249E+06    0.38402E+02
  1021    0.97520E+03    0.41316E+02   -0.68664E+01    0.11216E+06    0.38780E+02
  1022    0.97163E+03    0.41337E+02   -0.82267E+01    0.11183E+06    0.39148E+02
  1023    0.96823E+03    0.41351E+02   -0.95838E+01    0.11150E+06    0.39504E+02
  1024    0.96493E+03    0.41360E+02   -0.10941E+02    0.11116E+06    0.39851E+02
  1025    0.96172E+03    0.41364E+02   -0.12294E+02    0.11084E+06    0.40186E+02
  1026    0.95892E+03    0.41361E+02   -0.13645E+02    0.11051E+06    0.40511E+02
  1027    0.95599E+03    0.41355E+02   -0.14994E+02    0.11018E+06    0.40826E+02
  1028    0.95318E+03    0.41342E+02   -0.16338E+02    0.10985E+06    0.41130E+02
  1029    0.95054E+03    0.41323E+02   -0.17680E+02    0.10953E+06    0.41424E+02
  1030    0.94800E+03    0.41300E+02   -0.19016E+02    0.10920E+06    0.41706E+02
  1031    0.94543E+03    0.41270E+02   -0.20346E+02    0.10888E+06    0.41979E+02
  1032    0.94320E+03    0.41233E+02   -0.21675E+02    0.10856E+06    0.42241E+02
  1033    0.94100E+03    0.41192E+02   -0.22996E+02    0.10823E+06    0.42492E+02
  1034    0.93906E+03    0.41147E+02   -0.24311E+02    0.10791E+06    0.42732E+02
  1035    0.93717E+03    0.41094E+02   -0.25620E+02    0.10759E+06    0.42962E+02
  1036    0.93539E+03    0.41036E+02   -0.26922E+02    0.10728E+06    0.43182E+02
  1037    0.93374E+03    0.40973E+02   -0.28217E+02    0.10696E+06    0.43390E+02
  1038    0.93228E+03    0.40905E+02   -0.29505E+02    0.10664E+06    0.43589E+02
  1039    0.93094E+03    0.40831E+02   -0.30781E+02    0.10633E+06    0.43776E+02
  1040    0.92957E+03    0.40751E+02   -0.32051E+02    0.10601E+06    0.43953E+02
  1041    0.92849E+03    0.40666E+02   -0.33309E+02    0.10570E+06    0.44119E+02
  1042    0.92745E+03    0.40576E+02   -0.34560E+02    0.10538E+06    0.44275E+02
  1043    0.92654E+03    0.40480E+02   -0.35799E+02    0.10507E+06    0.44420E+02
  1044    0.92584E+03    0.40378E+02   -0.37030E+02    0.10476E+06    0.44554E+02
  1045    0.92513E+03    0.40272E+02   -0.38252E+02    0.10445E+06    0.44678E+02
  1046    0.92462E+03    0.40160E+02   -0.39458E+02    0.10414E+06    0.44791E+02
  1047    0.92424E+03    0.40043E+02   -0.40663E+02    0.10383E+06    0.44893E+02
  1048    0.92386E+03    0.39920E+02   -0.41851E+02    0.10353E+06    0.44985E+02
  1049    0.92369E+03    0.39793E+02   -0.43023E+02    0.10322E+06    0.45066E+02
  1050    0.92359E+03    0.39660E+02   -0.44186E+02    0.10291E+06    0.45136E+02
  1051    0.92362E+03    0.39521E+02   -0.45340E+02    0.10261E+06    0.45196E+02
  1052    0.92380E+03    0.39378E+02   -0.46476E+02    0.10231E+06    0.45245E+02
  1053    0.92398E+03    0.39229E+02   -0.47603E+02    0.10200E+06    0.45284E+02
  1054    0.92430E+03    0.39076E+02   -0.48719E+02    0.10170E+06    0.45312E+02
  1055    0.92468E+03    0.38919E+02   -0.49817E+02    0.10140E+06    0.45330E+02
  1056    0.92521E+03    0.38756E+02   -0.50904E+02    0.10110E+06    0.45337E+02
  1057    0.92589E+03    0.38589E+02   -0.51972E+02    0.10080E+06    0.45334E+02
  1058    0.92678E+03    0.38418E+02   -0.53028E+02    0.10051E+06    0.45321E+02
  1059    0.92767E+03    0.38241E+02   -0.54064E+02    0.10021E+06    0.45298E+02
  1060    0.92862E+03    0.38060E+02   -0.55088E+02    0.99913E+05    0.45265E+02
  1061    0.92965E+03    0.37876E+02   -0.56092E+02    0.99617E+05    0.45223E+02
  1062    0.93082E+03    0.37687E+02   -0.57082E+02    0.99323E+05    0.45170E+02
  1063    0.93192E+03    0.37494E+02   -0.58051E+02    0.99030E+05    0.45108E+02
  1064    0.93323E+03    0.37298E+02   -0.59014E+02    0.98737E+05    0.45036E+02
  1065    0.93462E+03    0.37096E+02   -0.59954E+02    0.98446E+05    0.44954E+02
  1066    0.93600E+03    0.36891E+02   -0.60873E+02    0.98155E+05    0.44863E+02
  1067    0.93760E+03    0.36683E+02   -0.61769E+02    0.97865E+05    0.44762E+02
  1068    0.93920E+03    0.36471E+02   -0.62650E+02    0.97576E+05    0.44652E+02
  1069    0.94087E+03    0.36256E+02   -0.63522E+02    0.97288E+05    0.44533E+02
  1070    0.94269E+03    0.36036E+02   -0.64371E+02    0.97001E+05    0.44405E+02
  1071    0.94443E+03    0.35814E+02   -0.65195E+02    0.96714E+05    0.44268E+02
  1072    0.94632E+03    0.35588E+02   -0.65996E+02    0.96429E+05    0.44121E+02
  1073    0.94836E+03    0.35359E+02   -0.66779E+02    0.96144E+05    0.43966E+02
  1074    0.95032E+03    0.35128E+02   -0.67544E+02    0.95861E+05    0.43802E+02
  1075    0.95242E+03    0.34892E+02   -0.68291E+02    0.95578E+05    0.43629E+02
  1076    0.95453E+03    0.34654E+02   -0.69013E+02    0.95296E+05    0.43447E+02
  1077    0.95679E+03    0.34413E+02   -0.69723E+02    0.95015E+05    0.43257E+02
  1078    0.95897E+03    0.34170E+02   -0.70392E+02    0.94735E+05    0.43058E+02
  1079    0.96122E+03    0.33923E+02   -0.71057E+02    0.94455E+05    0.42850E+02
  1080    0.96362E+03    0.33674E+02   -0.71701E+02    0.94177E+05    0.42635E+02
  1081    0.96595E+03    0.33423E+02   -0.72318E+02    0.93899E+05    0.42411E+02
  1082    0.96835E+03    0.33170E+02   -0.72914E+02    0.93622E+05    0.42178E+02
  1083    0.97083E+03    0.32914E+02   -0.73490E+02    0.93346E+05    0.41938E+02
  1084    0.97339E+03    0.32656E+02   -0.74044E+02    0.93071E+05    0.41690E+02
  1085    0.97594E+03    0.32395E+02   -0.74569E+02    0.92797E+05    0.41433E+02
  1086    0.97857E+03    0.32133E+02   -0.75087E+02    0.92523E+05    0.41169E+02
  1087    0.98120E+03    0.31870E+02   -0.75560E+02    0.92251E+05    0.40896E+02
  1088    0.98384E+03    0.31602E+02   -0.76026E+02    0.91979E+05    0.40617E+02
  1089    0.98655E+03    0.31334E+02   -0.76461E+02    0.91708E+05    0.40329E+02
  1090    0.98926E+03    0.31065E+02   -0.76887E+02    0.91438E+05    0.40034E+02
  1091    0.99205E+03    0.30793E+02   -0.77275E+02    0.91169E+05    0.39731E+02
  1092    0.99491E+03    0.30519E+02   -0.77646E+02    0.90900E+05    0.39421E+02
  1093    0.99771E+03    0.30245E+02   -0.77992E+02    0.90633E+05    0.39103E+02
  1094    0.10004E+04    0.29968E+02   -0.78321E+02    0.90366E+05    0.38778E+02
  1095    0.10034E+04    0.29691E+02   -0.78632E+02    0.90100E+05    0.38446E+02
  1096    0.10063E+04    0.29411E+02   -0.78910E+02    0.89835E+05    0.38107E+02
  1097    0.10091E+04    0.29131E+02   -0.79162E+02    0.89570E+05    0.37761E+02
  1098    0.10121E+04    0.28850E+02   -0.79395E+02    0.89307E+05    0.37408E+02
  1099    0.10151E+04    0.28568E+02   -0.79609E+02    0.89044E+05    0.37048E+02
  1100    0.10180E+04    0.28286E+02   -0.79796E+02    0.88782E+05    0.36681E+02
