  1958    0.20991E+03    0.10116E+02    0.00000E+00   -0.42428E+01    0.16095E-09    0.34998E-06   -0.27428E-07
  1959    0.20912E+03    0.10151E+02    0.00000E+00   -0.43996E+01    0.16047E-09    0.34411E-06   -0.26464E-07
  1960    0.20834E+03    0.10186E+02    0.00000E+00   -0.45588E+01    0.16000E-09    0.33817E-06   -0.25501E-07
  1961    0.20758E+03    0.10220E+02    0.00000E+00   -0.47198E+01    0.15953E-09    0.33218E-06   -0.24539E-07
  1962    0.20684E+03    0.10253E+02    0.00000E+00   -0.48825E+01    0.15906E-09    0.32616E-06   -0.23579E-07
  1963    0.20610E+03    0.10285E+02    0.00000E+00   -0.50468E+01    0.15860E-09    0.32011E-06   -0.22622E-07
  1964    0.20538E+03    0.10316E+02    0.00000E+00   -0.52133E+01    0.15813E-09    0.31406E-06   -0.21667E-07
  1965    0.20468E+03    0.10346E+02    0.00000E+00   -0.53814E+01    0.15766E-09    0.30801E-06   -0.20716E-07
  1966    0.20398E+03    0.10374E+02    0.00000E+00   -0.55517E+01    0.15720E-09    0.30199E-06   -0.19768E-07
  1967    0.20331E+03    0.10403E+02    0.00000E+00   -0.57233E+01    0.15674E-09    0.29599E-06   -0.18824E-07
  1968    0.20263E+03    0.10429E+02    0.00000E+00   -0.58963E+01    0.15628E-09    0.29005E-06   -0.17885E-07
  1969    0.20199E+03    0.10455E+02    0.00000E+00   -0.60706E+01    0.15582E-09    0.28418E-06   -0.16952E-07
  1970    0.20134E+03    0.10482E+02    0.00000E+00   -0.62461E+01    0.15536E-09    0.27838E-06   -0.16023E-07
  1971    0.20072E+03    0.10506E+02    0.00000E+00   -0.64228E+01    0.15490E-09    0.27268E-06   -0.15101E-07
  1972    0.20010E+03    0.10528E+02    0.00000E+00   -0.65999E+01    0.15445E-09    0.26708E-06   -0.14186E-07
  1973    0.19950E+03    0.10551E+02    0.00000E+00   -0.67788E+01    0.15399E-09    0.26161E-06   -0.13277E-07
  1974    0.19892E+03    0.10572E+02    0.00000E+00   -0.69587E+01    0.15354E-09    0.25627E-06   -0.12376E-07
  1975    0.19834E+03    0.10592E+02    0.00000E+00   -0.71395E+01    0.15309E-09    0.25108E-06   -0.11483E-07
  1976    0.19778E+03    0.10611E+02    0.00000E+00   -0.73205E+01    0.15264E-09    0.24606E-06   -0.10599E-07
  1977    0.19724E+03    0.10629E+02    0.00000E+00   -0.75024E+01    0.15219E-09    0.24122E-06   -0.97229E-08
  1978    0.19671E+03    0.10646E+02    0.00000E+00   -0.76843E+01    0.15174E-09    0.23658E-06   -0.88565E-08
  1979    0.19619E+03    0.10662E+02    0.00000E+00   -0.78669E+01    0.15130E-09    0.23214E-06   -0.80000E-08
  1980    0.19569E+03    0.10676E+02    0.00000E+00   -0.80503E+01    0.15085E-09    0.22793E-06   -0.71538E-08
  1981    0.19519E+03    0.10690E+02    0.00000E+00   -0.82335E+01    0.15041E-09    0.22396E-06   -0.63184E-08
  1982    0.19472E+03    0.10702E+02    0.00000E+00   -0.84173E+01    0.14996E-09    0.22024E-06   -0.54942E-08
  1983    0.19426E+03    0.10713E+02    0.00000E+00   -0.86017E+01    0.14952E-09    0.21679E-06   -0.46817E-08
  1984    0.19381E+03    0.10724E+02    0.00000E+00   -0.87857E+01    0.14908E-09    0.21361E-06   -0.38815E-08
  1985    0.19338E+03    0.10732E+02    0.00000E+00   -0.89702E+01    0.14864E-09    0.21074E-06   -0.30939E-08
  1986    0.19295E+03    0.10740E+02    0.00000E+00   -0.91543E+01    0.14821E-09    0.20817E-06   -0.23195E-08
  1987    0.19254E+03    0.10747E+02    0.00000E+00   -0.93387E+01    0.14777E-09    0.20593E-06   -0.15586E-08
  1988    0.19214E+03    0.10753E+02    0.00000E+00   -0.95226E+01    0.14733E-09    0.20403E-06   -0.81187E-09
  1989    0.19176E+03    0.10758E+02    0.00000E+00   -0.97052E+01    0.14690E-09    0.20249E-06   -0.79669E-10
  1990    0.19140E+03    0.10761E+02    0.00000E+00   -0.98894E+01    0.14647E-09    0.20131E-06    0.63751E-09
  1991    0.19104E+03    0.10763E+02    0.00000E+00   -0.10072E+02    0.14604E-09    0.20051E-06    0.13392E-08
  1992    0.19069E+03    0.10764E+02    0.00000E+00   -0.10255E+02    0.14560E-09    0.20012E-06    0.20249E-08
  1993    0.19036E+03    0.10764E+02    0.00000E+00   -0.10437E+02    0.14518E-09    0.20013E-06    0.26942E-08
  1994    0.19005E+03    0.10762E+02    0.00000E+00   -0.10619E+02    0.14475E-09    0.20057E-06    0.33466E-08
  1995    0.18976E+03    0.10759E+02    0.00000E+00   -0.10801E+02    0.14432E-09    0.20145E-06    0.39816E-08
  1996    0.18947E+03    0.10755E+02    0.00000E+00   -0.10982E+02    0.14390E-09    0.20279E-06    0.45987E-08
  1997    0.18919E+03    0.10750E+02    0.00000E+00   -0.11161E+02    0.14347E-09    0.20460E-06    0.51976E-08
  1998    0.18894E+03    0.10744E+02    0.00000E+00   -0.11340E+02    0.14305E-09    0.20689E-06    0.57776E-08
  1999    0.18869E+03    0.10736E+02    0.00000E+00   -0.11520E+02    0.14263E-09    0.20968E-06    0.63384E-08
  2000    0.18846E+03    0.10727E+02    0.00000E+00   -0.11697E+02    0.14221E-09    0.21298E-06    0.68794E-08
  2001    0.18824E+03    0.10718E+02    0.00000E+00   -0.11874E+02    0.14179E-09    0.21680E-06    0.74005E-08
  2002    0.18804E+03    0.10707E+02    0.00000E+00   -0.12051E+02    0.14137E-09    0.22113E-06    0.79022E-08
  2003    0.18785E+03    0.10694E+02    0.00000E+00   -0.12226E+02    0.14095E-09    0.22592E-06    0.83854E-08
  2004    0.18768E+03    0.10681E+02    0.00000E+00   -0.12400E+02    0.14053E-09    0.23116E-06    0.88509E-08
  2005    0.18750E+03    0.10665E+02    0.00000E+00   -0.12573E+02    0.14012E-09    0.23681E-06    0.92996E-08
  2006    0.18736E+03    0.10650E+02    0.00000E+00   -0.12745E+02    0.13971E-09    0.24284E-06    0.97322E-08
  2007    0.18721E+03    0.10633E+02    0.00000E+00   -0.12915E+02    0.13929E-09    0.24923E-06    0.10150E-07
  2008    0.18709E+03    0.10614E+02    0.00000E+00   -0.13085E+02    0.13888E-09    0.25595E-06    0.10553E-07
  2009    0.18697E+03    0.10595E+02    0.00000E+00   -0.13252E+02    0.13847E-09    0.26297E-06    0.10943E-07
  2010    0.18686E+03    0.10575E+02    0.00000E+00   -0.13418E+02    0.13806E-09    0.27026E-06    0.11320E-07
  2011    0.18677E+03    0.10553E+02    0.00000E+00   -0.13583E+02    0.13765E-09    0.27779E-06    0.11685E-07
  2012    0.18668E+03    0.10530E+02    0.00000E+00   -0.13746E+02    0.13725E-09    0.28554E-06    0.12040E-07
  2013    0.18660E+03    0.10506E+02    0.00000E+00   -0.13908E+02    0.13684E-09    0.29347E-06    0.12384E-07
  2014    0.18654E+03    0.10482E+02    0.00000E+00   -0.14066E+02    0.13644E-09    0.30155E-06    0.12719E-07
  2015    0.18649E+03    0.10456E+02    0.00000E+00   -0.14225E+02    0.13603E-09    0.30977E-06    0.13045E-07
  2016    0.18646E+03    0.10429E+02    0.00000E+00   -0.14380E+02    0.13563E-09    0.31808E-06    0.13364E-07
  2017    0.18642E+03    0.10401E+02    0.00000E+00   -0.14534E+02    0.13523E-09    0.32647E-06    0.13677E-07
  2018    0.18639E+03    0.10373E+02    0.00000E+00   -0.14686E+02    0.13483E-09    0.33490E-06    0.13983E-07
  2019    0.18638E+03    0.10343E+02    0.00000E+00   -0.14834E+02    0.13443E-09    0.34334E-06    0.14284E-07
  2020    0.18638E+03    0.10312E+02    0.00000E+00   -0.14982E+02    0.13404E-09    0.35177E-06    0.14582E-07
  2021    0.18638E+03    0.10281E+02    0.00000E+00   -0.15127E+02    0.13364E-09    0.36015E-06    0.14875E-07
  2022    0.18639E+03    0.10248E+02    0.00000E+00   -0.15270E+02    0.13324E-09    0.36847E-06    0.15167E-07
  2023    0.18641E+03    0.10215E+02    0.00000E+00   -0.15411E+02    0.13285E-09    0.37668E-06    0.15456E-07
  2024    0.18644E+03    0.10181E+02    0.00000E+00   -0.15549E+02    0.13246E-09    0.38477E-06    0.15745E-07
  2025    0.18646E+03    0.10146E+02    0.00000E+00   -0.15685E+02    0.13206E-09    0.39269E-06    0.16034E-07
  2026    0.18651E+03    0.10110E+02    0.00000E+00   -0.15818E+02    0.13167E-09    0.40043E-06    0.16323E-07
  2027    0.18656E+03    0.10073E+02    0.00000E+00   -0.15949E+02    0.13128E-09    0.40796E-06    0.16614E-07
  2028    0.18661E+03    0.10035E+02    0.00000E+00   -0.16077E+02    0.13089E-09    0.41524E-06    0.16908E-07
  2029    0.18668E+03    0.99968E+01    0.00000E+00   -0.16203E+02    0.13051E-09    0.42226E-06    0.17205E-07
  2030    0.18675E+03    0.99575E+01    0.00000E+00   -0.16326E+02    0.13012E-09    0.42897E-06    0.17507E-07
  2031    0.18682E+03    0.99174E+01    0.00000E+00   -0.16446E+02    0.12974E-09    0.43535E-06    0.17813E-07
  2032    0.18691E+03    0.98764E+01    0.00000E+00   -0.16563E+02    0.12935E-09    0.44138E-06    0.18125E-07
  2033    0.18699E+03    0.98348E+01    0.00000E+00   -0.16678E+02    0.12897E-09    0.44702E-06    0.18444E-07
  2034    0.18710E+03    0.97924E+01    0.00000E+00   -0.16790E+02    0.12859E-09    0.45225E-06    0.18771E-07
  2035    0.18719E+03    0.97492E+01    0.00000E+00   -0.16898E+02    0.12820E-09    0.45703E-06    0.19106E-07
  2036    0.18730E+03    0.97053E+01    0.00000E+00   -0.17004E+02    0.12783E-09    0.46135E-06    0.19450E-07
  2037    0.18742E+03    0.96606E+01    0.00000E+00   -0.17107E+02    0.12745E-09    0.46516E-06    0.19804E-07
  2038    0.18752E+03    0.96152E+01    0.00000E+00   -0.17208E+02    0.12707E-09    0.46845E-06    0.20170E-07
  2039    0.18765E+03    0.95692E+01    0.00000E+00   -0.17304E+02    0.12669E-09    0.47118E-06    0.20547E-07
  2040    0.18778E+03    0.95224E+01    0.00000E+00   -0.17398E+02    0.12632E-09    0.47332E-06    0.20936E-07
  2041    0.18791E+03    0.94748E+01    0.00000E+00   -0.17488E+02    0.12594E-09    0.47485E-06    0.21339E-07
  2042    0.18805E+03    0.94266E+01    0.00000E+00   -0.17576E+02    0.12557E-09    0.47573E-06    0.21757E-07
  2043    0.18818E+03    0.93778E+01    0.00000E+00   -0.17659E+02    0.12520E-09    0.47595E-06    0.22189E-07
  2044    0.18834E+03    0.93282E+01    0.00000E+00   -0.17740E+02    0.12482E-09    0.47547E-06    0.22638E-07
  2045    0.18849E+03    0.92779E+01    0.00000E+00   -0.17818E+02    0.12445E-09    0.47425E-06    0.23103E-07
  2046    0.18865E+03    0.92270E+01    0.00000E+00   -0.17893E+02    0.12408E-09    0.47229E-06    0.23587E-07
  2047    0.18881E+03    0.91755E+01    0.00000E+00   -0.17964E+02    0.12372E-09    0.46953E-06    0.24088E-07
  2048    0.18897E+03    0.91233E+01    0.00000E+00   -0.18031E+02    0.12335E-09    0.46596E-06    0.24609E-07
  2049    0.18914E+03    0.90705E+01    0.00000E+00   -0.18096E+02    0.12298E-09    0.46156E-06    0.25150E-07
  2050    0.18931E+03    0.90171E+01    0.00000E+00   -0.18156E+02    0.12262E-09    0.45627E-06    0.25712E-07
  2051    0.18948E+03    0.89630E+01    0.00000E+00   -0.18214E+02    0.12225E-09    0.45011E-06    0.26296E-07
  2052    0.18966E+03    0.89083E+01    0.00000E+00   -0.18268E+02    0.12189E-09    0.44307E-06    0.26900E-07
  2053    0.18984E+03    0.88531E+01    0.00000E+00   -0.18318E+02    0.12153E-09    0.43522E-06    0.27524E-07
  2054    0.19002E+03    0.87973E+01    0.00000E+00   -0.18365E+02    0.12117E-09    0.42657E-06    0.28165E-07
  2055    0.19020E+03    0.87409E+01    0.00000E+00   -0.18409E+02    0.12081E-09    0.41717E-06    0.28823E-07
  2056    0.19039E+03    0.86842E+01    0.00000E+00   -0.18449E+02    0.12045E-09    0.40706E-06    0.29496E-07
  2057    0.19059E+03    0.86270E+01    0.00000E+00   -0.18485E+02    0.12009E-09    0.39626E-06    0.30183E-07
  2058    0.19078E+03    0.85692E+01    0.00000E+00   -0.18519E+02    0.11974E-09    0.38483E-06    0.30883E-07
  2059    0.19098E+03    0.85111E+01    0.00000E+00   -0.18549E+02    0.11938E-09    0.37279E-06    0.31594E-07
  2060    0.19117E+03    0.84524E+01    0.00000E+00   -0.18575E+02    0.11902E-09    0.36018E-06    0.32315E-07
  2061    0.19137E+03    0.83935E+01    0.00000E+00   -0.18598E+02    0.11867E-09    0.34703E-06    0.33044E-07
  2062    0.19157E+03    0.83343E+01    0.00000E+00   -0.18618E+02    0.11832E-09    0.33340E-06    0.33781E-07
  2063    0.19177E+03    0.82747E+01    0.00000E+00   -0.18634E+02    0.11797E-09    0.31930E-06    0.34523E-07
  2064    0.19196E+03    0.82149E+01    0.00000E+00   -0.18647E+02    0.11762E-09    0.30478E-06    0.35270E-07
  2065    0.19216E+03    0.81547E+01    0.00000E+00   -0.18657E+02    0.11727E-09    0.28988E-06    0.36021E-07
  2066    0.19236E+03    0.80944E+01    0.00000E+00   -0.18664E+02    0.11692E-09    0.27463E-06    0.36773E-07
  2067    0.19256E+03    0.80337E+01    0.00000E+00   -0.18667E+02    0.11657E-09    0.25907E-06    0.37526E-07
  2068    0.19275E+03    0.79728E+01    0.00000E+00   -0.18668E+02    0.11622E-09    0.24323E-06    0.38278E-07
  2069    0.19295E+03    0.79117E+01    0.00000E+00   -0.18664E+02    0.11588E-09    0.22716E-06    0.39028E-07
  2070    0.19314E+03    0.78505E+01    0.00000E+00   -0.18659E+02    0.11553E-09    0.21088E-06    0.39775E-07
  2071    0.19333E+03    0.77891E+01    0.00000E+00   -0.18649E+02    0.11519E-09    0.19444E-06    0.40517E-07
  2072    0.19352E+03    0.77277E+01    0.00000E+00   -0.18637E+02    0.11484E-09    0.17787E-06    0.41253E-07
  2073    0.19371E+03    0.76661E+01    0.00000E+00   -0.18621E+02    0.11450E-09    0.16121E-06    0.41982E-07
  2074    0.19390E+03    0.76043E+01    0.00000E+00   -0.18603E+02    0.11416E-09    0.14450E-06    0.42701E-07
  2075    0.19408E+03    0.75425E+01    0.00000E+00   -0.18580E+02    0.11382E-09    0.12777E-06    0.43411E-07
  2076    0.19426E+03    0.74806E+01    0.00000E+00   -0.18555E+02    0.11348E-09    0.11105E-06    0.44110E-07
  2077    0.19444E+03    0.74187E+01    0.00000E+00   -0.18527E+02    0.11314E-09    0.94397E-07    0.44795E-07
  2078    0.19462E+03    0.73568E+01    0.00000E+00   -0.18495E+02    0.11281E-09    0.77832E-07    0.45467E-07
  2079    0.19478E+03    0.72949E+01    0.00000E+00   -0.18461E+02    0.11247E-09    0.61397E-07    0.46123E-07
  2080    0.19496E+03    0.72330E+01    0.00000E+00   -0.18423E+02    0.11213E-09    0.45129E-07    0.46763E-07
  2081    0.19512E+03    0.71711E+01    0.00000E+00   -0.18382E+02    0.11180E-09    0.29062E-07    0.47384E-07
  2082    0.19529E+03    0.71092E+01    0.00000E+00   -0.18338E+02    0.11147E-09    0.13236E-07    0.47987E-07
  2083    0.19545E+03    0.70474E+01    0.00000E+00   -0.18293E+02    0.11113E-09   -0.23144E-08    0.48568E-07
  2084    0.19560E+03    0.69858E+01    0.00000E+00   -0.18243E+02    0.11080E-09   -0.17552E-07    0.49128E-07
  2085    0.19576E+03    0.69241E+01    0.00000E+00   -0.18189E+02    0.11047E-09   -0.32439E-07    0.49664E-07
  2086    0.19590E+03    0.68626E+01    0.00000E+00   -0.18133E+02    0.11014E-09   -0.46940E-07    0.50175E-07
  2087    0.19605E+03    0.68012E+01    0.00000E+00   -0.18075E+02    0.10981E-09   -0.61018E-07    0.50661E-07
  2088    0.19618E+03    0.67399E+01    0.00000E+00   -0.18013E+02    0.10948E-09   -0.74636E-07    0.51119E-07
  2089    0.19632E+03    0.66788E+01    0.00000E+00   -0.17948E+02    0.10916E-09   -0.87758E-07    0.51549E-07
  2090    0.19645E+03    0.66178E+01    0.00000E+00   -0.17880E+02    0.10883E-09   -0.10035E-06    0.51948E-07
  2091    0.19658E+03    0.65570E+01    0.00000E+00   -0.17810E+02    0.10850E-09   -0.11236E-06    0.52316E-07
  2092    0.19670E+03    0.64963E+01    0.00000E+00   -0.17736E+02    0.10818E-09   -0.12377E-06    0.52652E-07
  2093    0.19681E+03    0.64358E+01    0.00000E+00   -0.17658E+02    0.10785E-09   -0.13454E-06    0.52953E-07
  2094    0.19692E+03    0.63756E+01    0.00000E+00   -0.17578E+02    0.10753E-09   -0.14463E-06    0.53219E-07
  2095    0.19703E+03    0.63154E+01    0.00000E+00   -0.17496E+02    0.10721E-09   -0.15400E-06    0.53449E-07
  2096    0.19713E+03    0.62557E+01    0.00000E+00   -0.17411E+02    0.10689E-09   -0.16261E-06    0.53641E-07
  2097    0.19722E+03    0.61960E+01    0.00000E+00   -0.17322E+02    0.10657E-09   -0.17044E-06    0.53793E-07
  2098    0.19731E+03    0.61367E+01    0.00000E+00   -0.17231E+02    0.10625E-09   -0.17744E-06    0.53904E-07
  2099    0.19740E+03    0.60775E+01    0.00000E+00   -0.17136E+02    0.10593E-09   -0.18357E-06    0.53974E-07
  2100    0.19748E+03    0.60187E+01    0.00000E+00   -0.17039E+02    0.10561E-09   -0.18880E-06    0.54000E-07
  2101    0.19755E+03    0.59601E+01    0.00000E+00   -0.16939E+02    0.10529E-09   -0.19311E-06    0.53982E-07
  2102    0.19761E+03    0.59018E+01    0.00000E+00   -0.16836E+02    0.10498E-09   -0.19651E-06    0.53921E-07
  2103    0.19767E+03    0.58438E+01    0.00000E+00   -0.16730E+02    0.10466E-09   -0.19903E-06    0.53817E-07
  2104    0.19773E+03    0.57861E+01    0.00000E+00   -0.16621E+02    0.10435E-09   -0.20071E-06    0.53672E-07
  2105    0.19777E+03    0.57287E+01    0.00000E+00   -0.16510E+02    0.10403E-09   -0.20158E-06    0.53487E-07
  2106    0.19781E+03    0.56719E+01    0.00000E+00   -0.16396E+02    0.10372E-09   -0.20166E-06    0.53262E-07
  2107    0.19784E+03    0.56153E+01    0.00000E+00   -0.16280E+02    0.10341E-09   -0.20099E-06    0.53000E-07
  2108    0.19786E+03    0.55592E+01    0.00000E+00   -0.16162E+02    0.10310E-09   -0.19959E-06    0.52701E-07
  2109    0.19788E+03    0.55036E+01    0.00000E+00   -0.16041E+02    0.10279E-09   -0.19751E-06    0.52366E-07
  2110    0.19790E+03    0.54485E+01    0.00000E+00   -0.15917E+02    0.10248E-09   -0.19476E-06    0.51996E-07
  2111    0.19790E+03    0.53937E+01    0.00000E+00   -0.15792E+02    0.10217E-09   -0.19139E-06    0.51593E-07
  2112    0.19789E+03    0.53396E+01    0.00000E+00   -0.15665E+02    0.10186E-09   -0.18741E-06    0.51157E-07
  2113    0.19788E+03    0.52858E+01    0.00000E+00   -0.15535E+02    0.10156E-09   -0.18287E-06    0.50690E-07
  2114    0.19786E+03    0.52327E+01    0.00000E+00   -0.15404E+02    0.10125E-09   -0.17779E-06    0.50193E-07
  2115    0.19783E+03    0.51802E+01    0.00000E+00   -0.15271E+02    0.10095E-09   -0.17220E-06    0.49666E-07
  2116    0.19780E+03    0.51284E+01    0.00000E+00   -0.15136E+02    0.10064E-09   -0.16614E-06    0.49112E-07
  2117    0.19775E+03    0.50774E+01    0.00000E+00   -0.14999E+02    0.10034E-09   -0.15963E-06    0.48531E-07
  2118    0.19769E+03    0.50267E+01    0.00000E+00   -0.14861E+02    0.10004E-09   -0.15271E-06    0.47924E-07
  2119    0.19763E+03    0.49768E+01    0.00000E+00   -0.14721E+02    0.99735E-10   -0.14540E-06    0.47292E-07
  2120    0.19756E+03    0.49274E+01    0.00000E+00   -0.14579E+02    0.99434E-10   -0.13774E-06    0.46637E-07
  2121    0.19747E+03    0.48790E+01    0.00000E+00   -0.14437E+02    0.99134E-10   -0.12976E-06    0.45959E-07
  2122    0.19738E+03    0.48311E+01    0.00000E+00   -0.14292E+02    0.98835E-10   -0.12149E-06    0.45260E-07
  2123    0.19728E+03    0.47839E+01    0.00000E+00   -0.14147E+02    0.98538E-10   -0.11296E-06    0.44540E-07
  2124    0.19718E+03    0.47375E+01    0.00000E+00   -0.14000E+02    0.98240E-10   -0.10420E-06    0.43802E-07
  2125    0.19705E+03    0.46919E+01    0.00000E+00   -0.13852E+02    0.97944E-10   -0.95238E-07    0.43045E-07
  2126    0.19693E+03    0.46470E+01    0.00000E+00   -0.13702E+02    0.97649E-10   -0.86109E-07    0.42272E-07
  2127    0.19679E+03    0.46030E+01    0.00000E+00   -0.13552E+02    0.97355E-10   -0.76843E-07    0.41483E-07
  2128    0.19665E+03    0.45598E+01    0.00000E+00   -0.13401E+02    0.97061E-10   -0.67470E-07    0.40679E-07
  2129    0.19648E+03    0.45173E+01    0.00000E+00   -0.13248E+02    0.96769E-10   -0.58021E-07    0.39861E-07
  2130    0.19631E+03    0.44758E+01    0.00000E+00   -0.13095E+02    0.96477E-10   -0.48528E-07    0.39031E-07
  2131    0.19614E+03    0.44353E+01    0.00000E+00   -0.12941E+02    0.96187E-10   -0.39020E-07    0.38189E-07
  2132    0.19595E+03    0.43955E+01    0.00000E+00   -0.12786E+02    0.95897E-10   -0.29529E-07    0.37338E-07
  2133    0.19575E+03    0.43567E+01    0.00000E+00   -0.12630E+02    0.95608E-10   -0.20085E-07    0.36477E-07
  2134    0.19554E+03    0.43188E+01    0.00000E+00   -0.12473E+02    0.95320E-10   -0.10719E-07    0.35608E-07
