  2002    0.18804E+03   -0.12051E+02    0.11021E-09   -0.12051E+02    0.10707E+02    0.39525E-11    0.11021E-09    0.39525E-11    0.35254E-16
  2003    0.18785E+03   -0.12226E+02    0.11244E-09   -0.12226E+02    0.10694E+02    0.41949E-11    0.11244E-09    0.41949E-11    0.35115E-16
  2004    0.18768E+03   -0.12400E+02    0.11488E-09   -0.12400E+02    0.10681E+02    0.44284E-11    0.11488E-09    0.44284E-11    0.34976E-16
  2005    0.18750E+03   -0.12573E+02    0.11753E-09   -0.12573E+02    0.10665E+02    0.46532E-11    0.11753E-09    0.46532E-11    0.34838E-16
  2006    0.18736E+03   -0.12745E+02    0.12037E-09   -0.12745E+02    0.10650E+02    0.48698E-11    0.12037E-09    0.48698E-11    0.34700E-16
  2007    0.18721E+03   -0.12915E+02    0.12339E-09   -0.12915E+02    0.10633E+02    0.50787E-11    0.12339E-09    0.50787E-11    0.34563E-16
  2008    0.18709E+03   -0.13085E+02    0.12656E-09   -0.13085E+02    0.10614E+02    0.52802E-11    0.12656E-09    0.52802E-11    0.34427E-16
  2009    0.18697E+03   -0.13252E+02    0.12988E-09   -0.13252E+02    0.10595E+02    0.54747E-11    0.12988E-09    0.54747E-11    0.34291E-16
  2010    0.18686E+03   -0.13418E+02    0.13334E-09   -0.13418E+02    0.10575E+02    0.56627E-11    0.13334E-09    0.56627E-11    0.34156E-16
  2011    0.18677E+03   -0.13583E+02    0.13692E-09   -0.13583E+02    0.10553E+02    0.58446E-11    0.13692E-09    0.58446E-11    0.34021E-16
  2012    0.18668E+03   -0.13746E+02    0.14061E-09   -0.13746E+02    0.10530E+02    0.60207E-11    0.14061E-09    0.60207E-11    0.33887E-16
  2013    0.18660E+03   -0.13908E+02    0.14438E-09   -0.13908E+02    0.10506E+02    0.61915E-11    0.14438E-09    0.61915E-11    0.33753E-16
  2014    0.18654E+03   -0.14066E+02    0.14824E-09   -0.14066E+02    0.10482E+02    0.63574E-11    0.14824E-09    0.63574E-11    0.33620E-16
  2015    0.18649E+03   -0.14225E+02    0.15216E-09   -0.14225E+02    0.10456E+02    0.65189E-11    0.15216E-09    0.65189E-11    0.33487E-16
  2016    0.18646E+03   -0.14380E+02    0.15613E-09   -0.14380E+02    0.10429E+02    0.66762E-11    0.15613E-09    0.66762E-11    0.33355E-16
  2017    0.18642E+03   -0.14534E+02    0.16014E-09   -0.14534E+02    0.10401E+02    0.68299E-11    0.16014E-09    0.68299E-11    0.33224E-16
  2018    0.18639E+03   -0.14686E+02    0.16417E-09   -0.14686E+02    0.10373E+02    0.69804E-11    0.16417E-09    0.69804E-11    0.33093E-16
  2019    0.18638E+03   -0.14834E+02    0.16821E-09   -0.14834E+02    0.10343E+02    0.71280E-11    0.16821E-09    0.71280E-11    0.32962E-16
  2020    0.18638E+03   -0.14982E+02    0.17225E-09   -0.14982E+02    0.10312E+02    0.72731E-11    0.17225E-09    0.72731E-11    0.32832E-16
  2021    0.18638E+03   -0.15127E+02    0.17627E-09   -0.15127E+02    0.10281E+02    0.74163E-11    0.17627E-09    0.74163E-11    0.32703E-16
  2022    0.18639E+03   -0.15270E+02    0.18025E-09   -0.15270E+02    0.10248E+02    0.75578E-11    0.18025E-09    0.75578E-11    0.32574E-16
  2023    0.18641E+03   -0.15411E+02    0.18419E-09   -0.15411E+02    0.10215E+02    0.76982E-11    0.18419E-09    0.76982E-11    0.32445E-16
  2024    0.18644E+03   -0.15549E+02    0.18807E-09   -0.15549E+02    0.10181E+02    0.78377E-11    0.18807E-09    0.78377E-11    0.32317E-16
  2025    0.18646E+03   -0.15685E+02    0.19188E-09   -0.15685E+02    0.10146E+02    0.79769E-11    0.19188E-09    0.79769E-11    0.32190E-16
  2026    0.18651E+03   -0.15818E+02    0.19560E-09   -0.15818E+02    0.10110E+02    0.81162E-11    0.19560E-09    0.81162E-11    0.32063E-16
  2027    0.18656E+03   -0.15949E+02    0.19922E-09   -0.15949E+02    0.10073E+02    0.82558E-11    0.19922E-09    0.82558E-11    0.31936E-16
  2028    0.18661E+03   -0.16077E+02    0.20272E-09   -0.16077E+02    0.10035E+02    0.83964E-11    0.20272E-09    0.83964E-11    0.31810E-16
  2029    0.18668E+03   -0.16203E+02    0.20609E-09   -0.16203E+02    0.99968E+01    0.85382E-11    0.20609E-09    0.85382E-11    0.31685E-16
  2030    0.18675E+03   -0.16326E+02    0.20932E-09   -0.16326E+02    0.99575E+01    0.86817E-11    0.20932E-09    0.86817E-11    0.31560E-16
  2031    0.18682E+03   -0.16446E+02    0.21239E-09   -0.16446E+02    0.99174E+01    0.88273E-11    0.21239E-09    0.88273E-11    0.31436E-16
  2032    0.18691E+03   -0.16563E+02    0.21529E-09   -0.16563E+02    0.98764E+01    0.89754E-11    0.21529E-09    0.89754E-11    0.31312E-16
  2033    0.18699E+03   -0.16678E+02    0.21801E-09   -0.16678E+02    0.98348E+01    0.91264E-11    0.21801E-09    0.91264E-11    0.31188E-16
  2034    0.18710E+03   -0.16790E+02    0.22053E-09   -0.16790E+02    0.97924E+01    0.92808E-11    0.22053E-09    0.92808E-11    0.31065E-16
  2035    0.18719E+03   -0.16898E+02    0.22284E-09   -0.16898E+02    0.97492E+01    0.94389E-11    0.22284E-09    0.94389E-11    0.30943E-16
  2036    0.18730E+03   -0.17004E+02    0.22492E-09   -0.17004E+02    0.97053E+01    0.96012E-11    0.22492E-09    0.96012E-11    0.30821E-16
  2037    0.18742E+03   -0.17107E+02    0.22676E-09   -0.17107E+02    0.96606E+01    0.97680E-11    0.22676E-09    0.97680E-11    0.30699E-16
  2038    0.18752E+03   -0.17208E+02    0.22834E-09   -0.17208E+02    0.96152E+01    0.99398E-11    0.22834E-09    0.99398E-11    0.30578E-16
  2039    0.18765E+03   -0.17304E+02    0.22966E-09   -0.17304E+02    0.95692E+01    0.10117E-10    0.22966E-09    0.10117E-10    0.30458E-16
  2040    0.18778E+03   -0.17398E+02    0.23070E-09   -0.17398E+02    0.95224E+01    0.10300E-10    0.23070E-09    0.10300E-10    0.30338E-16
  2041    0.18791E+03   -0.17488E+02    0.23144E-09   -0.17488E+02    0.94748E+01    0.10489E-10    0.23144E-09    0.10489E-10    0.30218E-16
  2042    0.18805E+03   -0.17576E+02    0.23187E-09   -0.17576E+02    0.94266E+01    0.10685E-10    0.23187E-09    0.10685E-10    0.30099E-16
  2043    0.18818E+03   -0.17659E+02    0.23198E-09   -0.17659E+02    0.93778E+01    0.10888E-10    0.23198E-09    0.10888E-10    0.29980E-16
  2044    0.18834E+03   -0.17740E+02    0.23175E-09   -0.17740E+02    0.93282E+01    0.11098E-10    0.23175E-09    0.11098E-10    0.29862E-16
  2045    0.18849E+03   -0.17818E+02    0.23117E-09   -0.17818E+02    0.92779E+01    0.11316E-10    0.23117E-09    0.11316E-10    0.29745E-16
  2046    0.18865E+03   -0.17893E+02    0.23022E-09   -0.17893E+02    0.92270E+01    0.11543E-10    0.23022E-09    0.11543E-10    0.29627E-16
  2047    0.18881E+03   -0.17964E+02    0.22890E-09   -0.17964E+02    0.91755E+01    0.11778E-10    0.22890E-09    0.11778E-10    0.29511E-16
  2048    0.18897E+03   -0.18031E+02    0.22718E-09   -0.18031E+02    0.91233E+01    0.12022E-10    0.22718E-09    0.12022E-10    0.29394E-16
  2049    0.18914E+03   -0.18096E+02    0.22506E-09   -0.18096E+02    0.90705E+01    0.12276E-10    0.22506E-09    0.12276E-10    0.29279E-16
  2050    0.18931E+03   -0.18156E+02    0.22252E-09   -0.18156E+02    0.90171E+01    0.12540E-10    0.22252E-09    0.12540E-10    0.29163E-16
  2051    0.18948E+03   -0.18214E+02    0.21955E-09   -0.18214E+02    0.89630E+01    0.12813E-10    0.21955E-09    0.12813E-10    0.29048E-16
  2052    0.18966E+03   -0.18268E+02    0.21616E-09   -0.18268E+02    0.89083E+01    0.13097E-10    0.21616E-09    0.13097E-10    0.28934E-16
  2053    0.18984E+03   -0.18318E+02    0.21237E-09   -0.18318E+02    0.88531E+01    0.13389E-10    0.21237E-09    0.13389E-10    0.28820E-16
  2054    0.19002E+03   -0.18365E+02    0.20820E-09   -0.18365E+02    0.87973E+01    0.13690E-10    0.20820E-09    0.13690E-10    0.28707E-16
  2055    0.19020E+03   -0.18409E+02    0.20367E-09   -0.18409E+02    0.87409E+01    0.13999E-10    0.20367E-09    0.13999E-10    0.28593E-16
  2056    0.19039E+03   -0.18449E+02    0.19879E-09   -0.18449E+02    0.86842E+01    0.14315E-10    0.19879E-09    0.14315E-10    0.28481E-16
  2057    0.19059E+03   -0.18485E+02    0.19359E-09   -0.18485E+02    0.86270E+01    0.14638E-10    0.19359E-09    0.14638E-10    0.28369E-16
  2058    0.19078E+03   -0.18519E+02    0.18807E-09   -0.18519E+02    0.85692E+01    0.14966E-10    0.18807E-09    0.14966E-10    0.28257E-16
  2059    0.19098E+03   -0.18549E+02    0.18226E-09   -0.18549E+02    0.85111E+01    0.15300E-10    0.18226E-09    0.15300E-10    0.28146E-16
  2060    0.19117E+03   -0.18575E+02    0.17618E-09   -0.18575E+02    0.84524E+01    0.15638E-10    0.17618E-09    0.15638E-10    0.28035E-16
  2061    0.19137E+03   -0.18598E+02    0.16984E-09   -0.18598E+02    0.83935E+01    0.15980E-10    0.16984E-09    0.15980E-10    0.27924E-16
  2062    0.19157E+03   -0.18618E+02    0.16326E-09   -0.18618E+02    0.83343E+01    0.16326E-10    0.16326E-09    0.16326E-10    0.27814E-16
  2063    0.19177E+03   -0.18634E+02    0.15645E-09   -0.18634E+02    0.82747E+01    0.16674E-10    0.15645E-09    0.16674E-10    0.27705E-16
  2064    0.19196E+03   -0.18647E+02    0.14945E-09   -0.18647E+02    0.82149E+01    0.17025E-10    0.14945E-09    0.17025E-10    0.27596E-16
  2065    0.19216E+03   -0.18657E+02    0.14225E-09   -0.18657E+02    0.81547E+01    0.17377E-10    0.14225E-09    0.17377E-10    0.27487E-16
  2066    0.19236E+03   -0.18664E+02    0.13489E-09   -0.18664E+02    0.80944E+01    0.17730E-10    0.13489E-09    0.17730E-10    0.27379E-16
  2067    0.19256E+03   -0.18667E+02    0.12737E-09   -0.18667E+02    0.80337E+01    0.18083E-10    0.12737E-09    0.18083E-10    0.27271E-16
  2068    0.19275E+03   -0.18668E+02    0.11972E-09   -0.18668E+02    0.79728E+01    0.18435E-10    0.11972E-09    0.18435E-10    0.27164E-16
  2069    0.19295E+03   -0.18664E+02    0.11196E-09   -0.18664E+02    0.79117E+01    0.18787E-10    0.11196E-09    0.18787E-10    0.27057E-16
  2070    0.19314E+03   -0.18659E+02    0.10410E-09   -0.18659E+02    0.78505E+01    0.19137E-10    0.10410E-09    0.19137E-10    0.26950E-16
  2071    0.19333E+03   -0.18649E+02    0.96153E-10   -0.18649E+02    0.77891E+01    0.19484E-10    0.96153E-10    0.19484E-10    0.26844E-16
  2072    0.19352E+03   -0.18637E+02    0.88146E-10   -0.18637E+02    0.77277E+01    0.19829E-10    0.88146E-10    0.19829E-10    0.26738E-16
  2073    0.19371E+03   -0.18621E+02    0.80094E-10   -0.18621E+02    0.76661E+01    0.20170E-10    0.80094E-10    0.20170E-10    0.26633E-16
  2074    0.19390E+03   -0.18603E+02    0.72014E-10   -0.18603E+02    0.76043E+01    0.20507E-10    0.72014E-10    0.20507E-10    0.26528E-16
  2075    0.19408E+03   -0.18580E+02    0.63924E-10   -0.18580E+02    0.75425E+01    0.20839E-10    0.63924E-10    0.20839E-10    0.26423E-16
  2076    0.19426E+03   -0.18555E+02    0.55842E-10   -0.18555E+02    0.74806E+01    0.21165E-10    0.55842E-10    0.21165E-10    0.26319E-16
  2077    0.19444E+03   -0.18527E+02    0.47785E-10   -0.18527E+02    0.74187E+01    0.21485E-10    0.47785E-10    0.21485E-10    0.26215E-16
  2078    0.19462E+03   -0.18495E+02    0.39771E-10   -0.18495E+02    0.73568E+01    0.21799E-10    0.39771E-10    0.21799E-10    0.26112E-16
  2079    0.19478E+03   -0.18461E+02    0.31818E-10   -0.18461E+02    0.72949E+01    0.22105E-10    0.31818E-10    0.22105E-10    0.26009E-16
  2080    0.19496E+03   -0.18423E+02    0.23943E-10   -0.18423E+02    0.72330E+01    0.22403E-10    0.23943E-10    0.22403E-10    0.25907E-16
  2081    0.19512E+03   -0.18382E+02    0.16164E-10   -0.18382E+02    0.71711E+01    0.22693E-10    0.16164E-10    0.22693E-10    0.25805E-16
  2082    0.19529E+03   -0.18338E+02    0.84989E-11   -0.18338E+02    0.71092E+01    0.22973E-10    0.84989E-11    0.22973E-10    0.25703E-16
  2083    0.19545E+03   -0.18293E+02    0.96509E-12   -0.18293E+02    0.70474E+01    0.23243E-10    0.96509E-12    0.23243E-10    0.25602E-16
  2084    0.19560E+03   -0.18243E+02   -0.64197E-11   -0.18243E+02    0.69858E+01    0.23503E-10   -0.64197E-11    0.23503E-10    0.25501E-16
  2085    0.19576E+03   -0.18189E+02   -0.13638E-10   -0.18189E+02    0.69241E+01    0.23751E-10   -0.13638E-10    0.23751E-10    0.25400E-16
  2086    0.19590E+03   -0.18133E+02   -0.20671E-10   -0.18133E+02    0.68626E+01    0.23988E-10   -0.20671E-10    0.23988E-10    0.25300E-16
  2087    0.19605E+03   -0.18075E+02   -0.27503E-10   -0.18075E+02    0.68012E+01    0.24213E-10   -0.27503E-10    0.24213E-10    0.25200E-16
  2088    0.19618E+03   -0.18013E+02   -0.34115E-10   -0.18013E+02    0.67399E+01    0.24424E-10   -0.34115E-10    0.24424E-10    0.25101E-16
  2089    0.19632E+03   -0.17948E+02   -0.40489E-10   -0.17948E+02    0.66788E+01    0.24621E-10   -0.40489E-10    0.24621E-10    0.25002E-16
  2090    0.19645E+03   -0.17880E+02   -0.46609E-10   -0.17880E+02    0.66178E+01    0.24805E-10   -0.46609E-10    0.24805E-10    0.24903E-16
  2091    0.19658E+03   -0.17810E+02   -0.52455E-10   -0.17810E+02    0.65570E+01    0.24973E-10   -0.52455E-10    0.24973E-10    0.24805E-16
  2092    0.19670E+03   -0.17736E+02   -0.58011E-10   -0.17736E+02    0.64963E+01    0.25125E-10   -0.58011E-10    0.25125E-10    0.24707E-16
  2093    0.19681E+03   -0.17658E+02   -0.63260E-10   -0.17658E+02    0.64358E+01    0.25262E-10   -0.63260E-10    0.25262E-10    0.24609E-16
  2094    0.19692E+03   -0.17578E+02   -0.68182E-10   -0.17578E+02    0.63756E+01    0.25381E-10   -0.68182E-10    0.25381E-10    0.24512E-16
  2095    0.19703E+03   -0.17496E+02   -0.72761E-10   -0.17496E+02    0.63154E+01    0.25483E-10   -0.72761E-10    0.25483E-10    0.24415E-16
  2096    0.19713E+03   -0.17411E+02   -0.76979E-10   -0.17411E+02    0.62557E+01    0.25567E-10   -0.76979E-10    0.25567E-10    0.24319E-16
  2097    0.19722E+03   -0.17322E+02   -0.80818E-10   -0.17322E+02    0.61960E+01    0.25632E-10   -0.80818E-10    0.25632E-10    0.24223E-16
  2098    0.19731E+03   -0.17231E+02   -0.84260E-10   -0.17231E+02    0.61367E+01    0.25678E-10   -0.84260E-10    0.25678E-10    0.24127E-16
  2099    0.19740E+03   -0.17136E+02   -0.87288E-10   -0.17136E+02    0.60775E+01    0.25703E-10   -0.87288E-10    0.25703E-10    0.24032E-16
  2100    0.19748E+03   -0.17039E+02   -0.89885E-10   -0.17039E+02    0.60187E+01    0.25708E-10   -0.89885E-10    0.25708E-10    0.23937E-16
  2101    0.19755E+03   -0.16939E+02   -0.92038E-10   -0.16939E+02    0.59601E+01    0.25692E-10   -0.92038E-10    0.25692E-10    0.23842E-16
  2102    0.19761E+03   -0.16836E+02   -0.93755E-10   -0.16836E+02    0.59018E+01    0.25655E-10   -0.93755E-10    0.25655E-10    0.23748E-16
  2103    0.19767E+03   -0.16730E+02   -0.95053E-10   -0.16730E+02    0.58438E+01    0.25598E-10   -0.95053E-10    0.25598E-10    0.23654E-16
  2104    0.19773E+03   -0.16621E+02   -0.95945E-10   -0.16621E+02    0.57861E+01    0.25521E-10   -0.95945E-10    0.25521E-10    0.23560E-16
  2105    0.19777E+03   -0.16510E+02   -0.96446E-10   -0.16510E+02    0.57287E+01    0.25425E-10   -0.96446E-10    0.25425E-10    0.23467E-16
  2106    0.19781E+03   -0.16396E+02   -0.96570E-10   -0.16396E+02    0.56719E+01    0.25311E-10   -0.96570E-10    0.25311E-10    0.23374E-16
  2107    0.19784E+03   -0.16280E+02   -0.96334E-10   -0.16280E+02    0.56153E+01    0.25178E-10   -0.96334E-10    0.25178E-10    0.23282E-16
  2108    0.19786E+03   -0.16162E+02   -0.95750E-10   -0.16162E+02    0.55592E+01    0.25028E-10   -0.95750E-10    0.25028E-10    0.23189E-16
  2109    0.19788E+03   -0.16041E+02   -0.94834E-10   -0.16041E+02    0.55036E+01    0.24861E-10   -0.94834E-10    0.24861E-10    0.23098E-16
  2110    0.19790E+03   -0.15917E+02   -0.93600E-10   -0.15917E+02    0.54485E+01    0.24677E-10   -0.93600E-10    0.24677E-10    0.23006E-16
  2111    0.19790E+03   -0.15792E+02   -0.92063E-10   -0.15792E+02    0.53937E+01    0.24477E-10   -0.92063E-10    0.24477E-10    0.22915E-16
  2112    0.19789E+03   -0.15665E+02   -0.90238E-10   -0.15665E+02    0.53396E+01    0.24262E-10   -0.90238E-10    0.24262E-10    0.22824E-16
  2113    0.19788E+03   -0.15535E+02   -0.88140E-10   -0.15535E+02    0.52858E+01    0.24033E-10   -0.88140E-10    0.24033E-10    0.22734E-16
  2114    0.19786E+03   -0.15404E+02   -0.85782E-10   -0.15404E+02    0.52327E+01    0.23788E-10   -0.85782E-10    0.23788E-10    0.22644E-16
  2115    0.19783E+03   -0.15271E+02   -0.83179E-10   -0.15271E+02    0.51802E+01    0.23531E-10   -0.83179E-10    0.23531E-10    0.22554E-16
  2116    0.19780E+03   -0.15136E+02   -0.80347E-10   -0.15136E+02    0.51284E+01    0.23259E-10   -0.80347E-10    0.23259E-10    0.22465E-16
  2117    0.19775E+03   -0.14999E+02   -0.77300E-10   -0.14999E+02    0.50774E+01    0.22976E-10   -0.77300E-10    0.22976E-10    0.22376E-16
  2118    0.19769E+03   -0.14861E+02   -0.74052E-10   -0.14861E+02    0.50267E+01    0.22679E-10   -0.74052E-10    0.22679E-10    0.22287E-16
  2119    0.19763E+03   -0.14721E+02   -0.70619E-10   -0.14721E+02    0.49768E+01    0.22372E-10   -0.70619E-10    0.22372E-10    0.22199E-16
  2120    0.19756E+03   -0.14579E+02   -0.67014E-10   -0.14579E+02    0.49274E+01    0.22053E-10   -0.67014E-10    0.22053E-10    0.22111E-16
  2121    0.19747E+03   -0.14437E+02   -0.63253E-10   -0.14437E+02    0.48790E+01    0.21724E-10   -0.63253E-10    0.21724E-10    0.22023E-16
  2122    0.19738E+03   -0.14292E+02   -0.59350E-10   -0.14292E+02    0.48311E+01    0.21385E-10   -0.59350E-10    0.21385E-10    0.21936E-16
  2123    0.19728E+03   -0.14147E+02   -0.55319E-10   -0.14147E+02    0.47839E+01    0.21036E-10   -0.55319E-10    0.21036E-10    0.21849E-16
  2124    0.19718E+03   -0.14000E+02   -0.51176E-10   -0.14000E+02    0.47375E+01    0.20678E-10   -0.51176E-10    0.20678E-10    0.21763E-16
  2125    0.19705E+03   -0.13852E+02   -0.46935E-10   -0.13852E+02    0.46919E+01    0.20312E-10   -0.46935E-10    0.20312E-10    0.21677E-16
  2126    0.19693E+03   -0.13702E+02   -0.42611E-10   -0.13702E+02    0.46470E+01    0.19938E-10   -0.42611E-10    0.19938E-10    0.21591E-16
  2127    0.19679E+03   -0.13552E+02   -0.38218E-10   -0.13552E+02    0.46030E+01    0.19557E-10   -0.38218E-10    0.19557E-10    0.21506E-16
  2128    0.19665E+03   -0.13401E+02   -0.33771E-10   -0.13401E+02    0.45598E+01    0.19169E-10   -0.33771E-10    0.19169E-10    0.21421E-16
  2129    0.19648E+03   -0.13248E+02   -0.29285E-10   -0.13248E+02    0.45173E+01    0.18774E-10   -0.29285E-10    0.18774E-10    0.21336E-16
  2130    0.19631E+03   -0.13095E+02   -0.24774E-10   -0.13095E+02    0.44758E+01    0.18374E-10   -0.24774E-10    0.18374E-10    0.21252E-16
  2131    0.19614E+03   -0.12941E+02   -0.20253E-10   -0.12941E+02    0.44353E+01    0.17969E-10   -0.20253E-10    0.17969E-10    0.21168E-16
  2132    0.19595E+03   -0.12786E+02   -0.15736E-10   -0.12786E+02    0.43955E+01    0.17559E-10   -0.15736E-10    0.17559E-10    0.21084E-16
  2133    0.19575E+03   -0.12630E+02   -0.11239E-10   -0.12630E+02    0.43567E+01    0.17146E-10   -0.11239E-10    0.17146E-10    0.21001E-16
  2134    0.19554E+03   -0.12473E+02   -0.67755E-11   -0.12473E+02    0.43188E+01    0.16728E-10   -0.67755E-11    0.16728E-10    0.20918E-16
  2135    0.19532E+03   -0.12316E+02   -0.23606E-11   -0.12316E+02    0.42819E+01    0.16308E-10   -0.23606E-11    0.16308E-10    0.20836E-16
  2136    0.19508E+03   -0.12158E+02    0.19912E-11   -0.12158E+02    0.42458E+01    0.15885E-10    0.19912E-11    0.15885E-10    0.20754E-16
  2137    0.19484E+03   -0.12000E+02    0.62652E-11   -0.12000E+02    0.42108E+01    0.15460E-10    0.62652E-11    0.15460E-10    0.20672E-16
  2138    0.19458E+03   -0.11841E+02    0.10447E-10   -0.11841E+02    0.41768E+01    0.15033E-10    0.10447E-10    0.15033E-10    0.20590E-16
  2139    0.19432E+03   -0.11681E+02    0.14521E-10   -0.11681E+02    0.41438E+01    0.14606E-10    0.14521E-10    0.14606E-10    0.20509E-16
  2140    0.19404E+03   -0.11521E+02    0.18474E-10   -0.11521E+02    0.41118E+01    0.14179E-10    0.18474E-10    0.14179E-10    0.20429E-16
  2141    0.19376E+03   -0.11361E+02    0.22290E-10   -0.11361E+02    0.40807E+01    0.13751E-10    0.22290E-10    0.13751E-10    0.20348E-16
  2142    0.19345E+03   -0.11200E+02    0.25955E-10   -0.11200E+02    0.40508E+01    0.13325E-10    0.25955E-10    0.13325E-10    0.20269E-16
  2143    0.19313E+03   -0.11040E+02    0.29455E-10   -0.11040E+02    0.40219E+01    0.12899E-10    0.29455E-10    0.12899E-10    0.20189E-16
